,scheme,N_dt,result
7459,simulate_heston_andersen_qe,72,16.66372672162892
7460,simulate_heston_andersen_qe,72,16.672943094657356
7461,simulate_heston_andersen_qe,72,16.666129521393174
7462,simulate_heston_andersen_qe,72,16.673752693299296
7463,simulate_heston_andersen_qe,72,16.67589083263104
7464,simulate_heston_andersen_qe,72,16.679147029602323
7465,simulate_heston_andersen_qe,72,16.67440487000193
7466,simulate_heston_andersen_qe,72,16.663220695888654
7467,simulate_heston_andersen_qe,72,16.693976486931632
7468,simulate_heston_andersen_qe,72,16.68947765076734
7469,simulate_heston_andersen_qe,72,16.673382662237323
7470,simulate_heston_andersen_qe,72,16.68636630827439
7471,simulate_heston_andersen_qe,72,16.672223457902312
7472,simulate_heston_andersen_qe,72,16.66796756132105
7473,simulate_heston_andersen_qe,72,16.681271674763956
7474,simulate_heston_andersen_qe,72,16.679719621924534
7475,simulate_heston_andersen_qe,72,16.66958638575364
7476,simulate_heston_andersen_qe,72,16.689692369151086
7477,simulate_heston_andersen_qe,72,16.66634037862979
7478,simulate_heston_andersen_qe,72,16.678808833109333
7479,simulate_heston_andersen_qe,72,16.651234954178598
7480,simulate_heston_andersen_qe,72,16.681036744198448
7481,simulate_heston_andersen_qe,72,16.684631875981346
7482,simulate_heston_andersen_qe,72,16.66396857497526
7483,simulate_heston_andersen_qe,72,16.678816397797902
7484,simulate_heston_andersen_qe,72,16.677480989090004
7485,simulate_heston_andersen_qe,72,16.68591521770585
7486,simulate_heston_andersen_qe,72,16.67646797606092
7487,simulate_heston_andersen_qe,72,16.672641562601882
7488,simulate_heston_andersen_qe,72,16.686897457309673
7489,simulate_heston_andersen_qe,72,16.688225237906824
7490,simulate_heston_andersen_qe,72,16.675175305330068
7491,simulate_heston_andersen_qe,72,16.67685971202166
7492,simulate_heston_andersen_qe,72,16.676422476006792
7493,simulate_heston_andersen_qe,72,16.678931226956273
7494,simulate_heston_andersen_qe,72,16.68537676331723
7495,simulate_heston_andersen_qe,72,16.676687883984197
7496,simulate_heston_andersen_qe,72,16.683700602480556
7497,simulate_heston_andersen_qe,72,16.6855797363603
7498,simulate_heston_andersen_qe,72,16.685005374630094
7499,simulate_heston_andersen_qe,72,16.687753659982526
7500,simulate_heston_andersen_qe,76,16.67536624333614
7501,simulate_heston_andersen_qe,76,16.669699215239422
7502,simulate_heston_andersen_qe,76,16.67495428950639
7503,simulate_heston_andersen_qe,76,16.66603041813134
7504,simulate_heston_andersen_qe,76,16.67177612145823
7505,simulate_heston_andersen_qe,76,16.65053457565129
7506,simulate_heston_andersen_qe,76,16.681619038889938
7507,simulate_heston_andersen_qe,76,16.67621825766868
7508,simulate_heston_andersen_qe,76,16.679997137778752
7509,simulate_heston_andersen_qe,76,16.648053915009246
7510,simulate_heston_andersen_qe,76,16.657385716219476
7511,simulate_heston_andersen_qe,76,16.676492125309885
7512,simulate_heston_andersen_qe,76,16.678972917065405
7513,simulate_heston_andersen_qe,76,16.67074756718101
7514,simulate_heston_andersen_qe,76,16.68182101924329
7515,simulate_heston_andersen_qe,76,16.67080565071478
7516,simulate_heston_andersen_qe,76,16.650925188461052
7517,simulate_heston_andersen_qe,76,16.672115893998857
7518,simulate_heston_andersen_qe,76,16.669455568978133
7519,simulate_heston_andersen_qe,76,16.666534518379002
7520,simulate_heston_andersen_qe,76,16.67360081877253
7521,simulate_heston_andersen_qe,76,16.69704190147147
7522,simulate_heston_andersen_qe,76,16.697356302962618
7523,simulate_heston_andersen_qe,76,16.671032255827363
7524,simulate_heston_andersen_qe,76,16.668711891902507
7525,simulate_heston_andersen_qe,76,16.669169859517126
7526,simulate_heston_andersen_qe,76,16.689311590444973
7527,simulate_heston_andersen_qe,76,16.67926387057868
7528,simulate_heston_andersen_qe,76,16.67134674343456
7529,simulate_heston_andersen_qe,76,16.678245772193936
7530,simulate_heston_andersen_qe,76,16.666731217170206
7531,simulate_heston_andersen_qe,76,16.667097407055255
7532,simulate_heston_andersen_qe,76,16.6647967923964
7533,simulate_heston_andersen_qe,76,16.682246893987895
7534,simulate_heston_andersen_qe,76,16.687166665471192
7535,simulate_heston_andersen_qe,76,16.668464008635066
7536,simulate_heston_andersen_qe,76,16.67424483105374
7537,simulate_heston_andersen_qe,76,16.655720666279603
7538,simulate_heston_andersen_qe,76,16.660604784013508
7539,simulate_heston_andersen_qe,76,16.65416680002626
7540,simulate_heston_andersen_qe,76,16.681534641307966
7541,simulate_heston_andersen_qe,76,16.684049721795695
7542,simulate_heston_andersen_qe,76,16.69300090569273
7543,simulate_heston_andersen_qe,76,16.67461707277053
7544,simulate_heston_andersen_qe,76,16.66690223791027
7545,simulate_heston_andersen_qe,76,16.66140147777812
7546,simulate_heston_andersen_qe,76,16.64731141831195
7547,simulate_heston_andersen_qe,76,16.667770019037498
7548,simulate_heston_andersen_qe,76,16.69798162756609
7549,simulate_heston_andersen_qe,76,16.677371554283486
7550,simulate_heston_andersen_qe,76,16.685814499795097
7551,simulate_heston_andersen_qe,76,16.663107504176512
7552,simulate_heston_andersen_qe,76,16.68016587837717
7553,simulate_heston_andersen_qe,76,16.674218158867006
7554,simulate_heston_andersen_qe,76,16.676003444342125
7555,simulate_heston_andersen_qe,76,16.68149697130599
7556,simulate_heston_andersen_qe,76,16.690673908566186
7557,simulate_heston_andersen_qe,76,16.696060298551263
7558,simulate_heston_andersen_qe,76,16.655841181977262
7559,simulate_heston_andersen_qe,76,16.666039576102218
7560,simulate_heston_andersen_qe,76,16.654028638033985
7561,simulate_heston_andersen_qe,76,16.688803912527426
7562,simulate_heston_andersen_qe,76,16.683101600101818
7563,simulate_heston_andersen_qe,76,16.6640762878388
7564,simulate_heston_andersen_qe,76,16.683125345002097
7565,simulate_heston_andersen_qe,76,16.670078261840658
7566,simulate_heston_andersen_qe,76,16.681004484467447
7567,simulate_heston_andersen_qe,76,16.67821899598945
7568,simulate_heston_andersen_qe,76,16.671267169909548
7569,simulate_heston_andersen_qe,76,16.672621022507734
7570,simulate_heston_andersen_qe,76,16.677958491857844
7571,simulate_heston_andersen_qe,76,16.683143523589067
7572,simulate_heston_andersen_qe,76,16.68894129541653
7573,simulate_heston_andersen_qe,76,16.691611404082636
7574,simulate_heston_andersen_qe,76,16.689588221077614
7575,simulate_heston_andersen_qe,76,16.666311623546928
7576,simulate_heston_andersen_qe,76,16.674264431100916
7577,simulate_heston_andersen_qe,76,16.701184962709494
7578,simulate_heston_andersen_qe,76,16.665064712846007
7579,simulate_heston_andersen_qe,76,16.68698083803671
7580,simulate_heston_andersen_qe,76,16.67296086465417
7581,simulate_heston_andersen_qe,76,16.680756459834285
7582,simulate_heston_andersen_qe,76,16.64863068487086
7583,simulate_heston_andersen_qe,76,16.68123220041505
7584,simulate_heston_andersen_qe,76,16.67634221111202
7585,simulate_heston_andersen_qe,76,16.660704516220846
7586,simulate_heston_andersen_qe,76,16.671034290565927
7587,simulate_heston_andersen_qe,76,16.662794137030303
7588,simulate_heston_andersen_qe,76,16.66738037698774
7589,simulate_heston_andersen_qe,76,16.66000055258075
7590,simulate_heston_andersen_qe,76,16.65999805697771
7591,simulate_heston_andersen_qe,76,16.657684954288058
7592,simulate_heston_andersen_qe,76,16.672574974852218
7593,simulate_heston_andersen_qe,76,16.660829105765654
7594,simulate_heston_andersen_qe,76,16.669338081526437
7595,simulate_heston_andersen_qe,76,16.65977478952254
7596,simulate_heston_andersen_qe,76,16.677373633926397
7597,simulate_heston_andersen_qe,76,16.66506484841247
7598,simulate_heston_andersen_qe,76,16.679079517085277
7599,simulate_heston_andersen_qe,76,16.683304750769903
7600,simulate_heston_andersen_qe,76,16.665116298222706
7601,simulate_heston_andersen_qe,76,16.665741780103463
7602,simulate_heston_andersen_qe,76,16.66635888067723
7603,simulate_heston_andersen_qe,76,16.670160396132662
7604,simulate_heston_andersen_qe,76,16.674100675444382
7605,simulate_heston_andersen_qe,76,16.680117208740626
7606,simulate_heston_andersen_qe,76,16.69040824642806
7607,simulate_heston_andersen_qe,76,16.64929230025764
7608,simulate_heston_andersen_qe,76,16.657799857650136
7609,simulate_heston_andersen_qe,76,16.668551519410794
7610,simulate_heston_andersen_qe,76,16.656787054965164
7611,simulate_heston_andersen_qe,76,16.674825210072598
7612,simulate_heston_andersen_qe,76,16.687026551148858
7613,simulate_heston_andersen_qe,76,16.67989621442914
7614,simulate_heston_andersen_qe,76,16.645907334310184
7615,simulate_heston_andersen_qe,76,16.688643665521226
7616,simulate_heston_andersen_qe,76,16.6570740201191
7617,simulate_heston_andersen_qe,76,16.677215041129095
7618,simulate_heston_andersen_qe,76,16.672387301979043
7619,simulate_heston_andersen_qe,76,16.66078988017258
7620,simulate_heston_andersen_qe,76,16.685144941722967
7621,simulate_heston_andersen_qe,76,16.665517646453537
7622,simulate_heston_andersen_qe,76,16.6812550287545
7623,simulate_heston_andersen_qe,76,16.67821289733999
7624,simulate_heston_andersen_qe,76,16.672478752051138
7625,simulate_heston_andersen_qe,76,16.68039689663739
7626,simulate_heston_andersen_qe,76,16.68505138919395
7627,simulate_heston_andersen_qe,76,16.673376408824254
7628,simulate_heston_andersen_qe,76,16.685916711016183
7629,simulate_heston_andersen_qe,76,16.67158987943681
7630,simulate_heston_andersen_qe,76,16.668692282714265
7631,simulate_heston_andersen_qe,76,16.673200943961294
7632,simulate_heston_andersen_qe,76,16.655450696546772
7633,simulate_heston_andersen_qe,76,16.65339461287975
7634,simulate_heston_andersen_qe,76,16.676520546472787
7635,simulate_heston_andersen_qe,76,16.70525157489711
7636,simulate_heston_andersen_qe,76,16.688460479238923
7637,simulate_heston_andersen_qe,76,16.668810684251888
7638,simulate_heston_andersen_qe,76,16.664299948803198
7639,simulate_heston_andersen_qe,76,16.676228741760163
7640,simulate_heston_andersen_qe,76,16.674472083116722
7641,simulate_heston_andersen_qe,76,16.67576216228067
7642,simulate_heston_andersen_qe,76,16.68924815019079
7643,simulate_heston_andersen_qe,76,16.675086327775343
7644,simulate_heston_andersen_qe,76,16.670023745236023
7645,simulate_heston_andersen_qe,76,16.680778864217242
7646,simulate_heston_andersen_qe,76,16.681513851534344
7647,simulate_heston_andersen_qe,76,16.68142184954426
7648,simulate_heston_andersen_qe,76,16.69679527253821
7649,simulate_heston_andersen_qe,76,16.6750032296275
7650,simulate_heston_andersen_qe,80,16.671789570708437
7651,simulate_heston_andersen_qe,80,16.68432569504912
7652,simulate_heston_andersen_qe,80,16.665116454749448
7653,simulate_heston_andersen_qe,80,16.67775762274313
7654,simulate_heston_andersen_qe,80,16.662324916064915
7655,simulate_heston_andersen_qe,80,16.698381107300573
7656,simulate_heston_andersen_qe,80,16.681257167853094
7657,simulate_heston_andersen_qe,80,16.67498024571469
7658,simulate_heston_andersen_qe,80,16.69030325340499
7659,simulate_heston_andersen_qe,80,16.66798270569484
7660,simulate_heston_andersen_qe,80,16.691405876627933
7661,simulate_heston_andersen_qe,80,16.678856065880307
7662,simulate_heston_andersen_qe,80,16.667859466413784
7663,simulate_heston_andersen_qe,80,16.675274898428956
7664,simulate_heston_andersen_qe,80,16.663904427239565
7665,simulate_heston_andersen_qe,80,16.674438434721818
7666,simulate_heston_andersen_qe,80,16.67336486376539
7667,simulate_heston_andersen_qe,80,16.685802351937404
7668,simulate_heston_andersen_qe,80,16.676152523108033
7669,simulate_heston_andersen_qe,80,16.6745493098706
7670,simulate_heston_andersen_qe,80,16.697170714341915
7671,simulate_heston_andersen_qe,80,16.661524783840814
7672,simulate_heston_andersen_qe,80,16.665302463833964
7673,simulate_heston_andersen_qe,80,16.682751359006218
7674,simulate_heston_andersen_qe,80,16.672798098738085
7675,simulate_heston_andersen_qe,80,16.682346078511188
7676,simulate_heston_andersen_qe,80,16.679685711096326
7677,simulate_heston_andersen_qe,80,16.669776828838266
7678,simulate_heston_andersen_qe,80,16.670222373275394
7679,simulate_heston_andersen_qe,80,16.680715949448018
7680,simulate_heston_andersen_qe,80,16.66098544920289
7681,simulate_heston_andersen_qe,80,16.697034507552644
7682,simulate_heston_andersen_qe,80,16.697992668775633
7683,simulate_heston_andersen_qe,80,16.67282903797528
7684,simulate_heston_andersen_qe,80,16.684832495200094
7685,simulate_heston_andersen_qe,80,16.68573475271831
7686,simulate_heston_andersen_qe,80,16.67281676184503
7687,simulate_heston_andersen_qe,80,16.681036051354095
7688,simulate_heston_andersen_qe,80,16.68894394128176
7689,simulate_heston_andersen_qe,80,16.667070701150607
7690,simulate_heston_andersen_qe,80,16.671003828351616
7691,simulate_heston_andersen_qe,80,16.699044941415465
7692,simulate_heston_andersen_qe,80,16.673411175526606
7693,simulate_heston_andersen_qe,80,16.682014491624155
7694,simulate_heston_andersen_qe,80,16.665763284088793
7695,simulate_heston_andersen_qe,80,16.679799805833852
7696,simulate_heston_andersen_qe,80,16.68166099750054
7697,simulate_heston_andersen_qe,80,16.681811080393672
7698,simulate_heston_andersen_qe,80,16.66379032690116
7699,simulate_heston_andersen_qe,80,16.674432274207405
7700,simulate_heston_andersen_qe,80,16.684085606372776
7701,simulate_heston_andersen_qe,80,16.678758765440993
7702,simulate_heston_andersen_qe,80,16.682645949469833
7703,simulate_heston_andersen_qe,80,16.682200479745084
7704,simulate_heston_andersen_qe,80,16.686006605867114
7705,simulate_heston_andersen_qe,80,16.670043876127167
7706,simulate_heston_andersen_qe,80,16.68278047630217
7707,simulate_heston_andersen_qe,80,16.676254564823473
7708,simulate_heston_andersen_qe,80,16.690052574120767
7709,simulate_heston_andersen_qe,80,16.67466570498873
7710,simulate_heston_andersen_qe,80,16.696200868607523
7711,simulate_heston_andersen_qe,80,16.667800533340476
7712,simulate_heston_andersen_qe,80,16.68348932450535
7713,simulate_heston_andersen_qe,80,16.682319255550567
7714,simulate_heston_andersen_qe,80,16.668616855139984
7715,simulate_heston_andersen_qe,80,16.669139102194674
7716,simulate_heston_andersen_qe,80,16.687149407456314
7717,simulate_heston_andersen_qe,80,16.680364119524974
7718,simulate_heston_andersen_qe,80,16.675521591871032
7719,simulate_heston_andersen_qe,80,16.689741994234755
7720,simulate_heston_andersen_qe,80,16.666827357481026
7721,simulate_heston_andersen_qe,80,16.68587776546934
7722,simulate_heston_andersen_qe,80,16.673710559897476
7723,simulate_heston_andersen_qe,80,16.666319071428486
7724,simulate_heston_andersen_qe,80,16.669395421533704
7725,simulate_heston_andersen_qe,80,16.693438714276198
7726,simulate_heston_andersen_qe,80,16.68189047475182
7727,simulate_heston_andersen_qe,80,16.684246507114075
7728,simulate_heston_andersen_qe,80,16.6770443990979
7729,simulate_heston_andersen_qe,80,16.678268930258202
7730,simulate_heston_andersen_qe,80,16.673017876861245
7731,simulate_heston_andersen_qe,80,16.665370849799952
7732,simulate_heston_andersen_qe,80,16.661840859856177
7733,simulate_heston_andersen_qe,80,16.688800129851803
7734,simulate_heston_andersen_qe,80,16.671466622602953
7735,simulate_heston_andersen_qe,80,16.683410880176933
7736,simulate_heston_andersen_qe,80,16.68408862480704
7737,simulate_heston_andersen_qe,80,16.684937662452754
7738,simulate_heston_andersen_qe,80,16.6826940534341
7739,simulate_heston_andersen_qe,80,16.671553990999573
7740,simulate_heston_andersen_qe,80,16.69358316594233
7741,simulate_heston_andersen_qe,80,16.67410163922306
7742,simulate_heston_andersen_qe,80,16.677061168691026
7743,simulate_heston_andersen_qe,80,16.654944088098645
7744,simulate_heston_andersen_qe,80,16.679017668799244
7745,simulate_heston_andersen_qe,80,16.687108000213787
7746,simulate_heston_andersen_qe,80,16.674796311342558
7747,simulate_heston_andersen_qe,80,16.678657379441276
7748,simulate_heston_andersen_qe,80,16.681202422301645
7749,simulate_heston_andersen_qe,80,16.68734932232344
7750,simulate_heston_andersen_qe,80,16.67088319230452
7751,simulate_heston_andersen_qe,80,16.67465351608301
7752,simulate_heston_andersen_qe,80,16.678621176346304
7753,simulate_heston_andersen_qe,80,16.681654999323552
7754,simulate_heston_andersen_qe,80,16.67274786926016
7755,simulate_heston_andersen_qe,80,16.671521287159333
7756,simulate_heston_andersen_qe,80,16.655560083546032
7757,simulate_heston_andersen_qe,80,16.704839370159988
7758,simulate_heston_andersen_qe,80,16.664170059728615
7759,simulate_heston_andersen_qe,80,16.669575773113724
7760,simulate_heston_andersen_qe,80,16.679369559694834
7761,simulate_heston_andersen_qe,80,16.669363169449642
7762,simulate_heston_andersen_qe,80,16.689682207129817
7763,simulate_heston_andersen_qe,80,16.68251114751171
7764,simulate_heston_andersen_qe,80,16.66569103894796
